,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
815,-639.9537353515625,22.350675582885742,-21.387622833251953,-0.4926455318927765,-28.187705993652344,-14.923544883728027,-9.41574764251709,-22.6735897064209,-17.845064163208008,3.91624116897583,-17.9365177154541,-1.473704218864441,-11.512253761291504,0.7245987057685852,-12.448244094848633,-2.7706427574157715,2.9223172664642334,11.912372589111328,13.416208267211914,24.510025024414062,14.526894569396973,12.92790699005127,-0.8599128723144531,1.341765284538269,-6.676019191741943,4.380692481994629,-2.275212287902832,-0.8619528412818909,-8.833364486694336,-4.705863952636719,-3.320439100265503,2.9151437282562256,-3.273404598236084,-5.130457878112793,-1.76178777217865,0.9485870599746704,0.058063291013240814,-0.42380213737487793,3.6074066162109375,8.32386302947998,sad
208,-491.34075927734375,70.4027328491211,-24.73883056640625,15.347823143005371,-5.111684799194336,-22.420408248901367,-7.37483024597168,1.6480873823165894,-12.92718505859375,2.6700661182403564,-1.210020899772644,-4.18703031539917,-5.392349720001221,2.9530341625213623,-10.306007385253906,2.811084270477295,-6.849287986755371,-0.15767818689346313,-3.6715996265411377,-2.5151872634887695,-5.690872669219971,0.5914366841316223,-8.033917427062988,0.7650958299636841,-5.0560832023620605,-0.4386226236820221,-4.964633464813232,-1.9254664182662964,-2.0626022815704346,-2.0353434085845947,0.19081810116767883,-0.017252245917916298,0.5544264316558838,1.139562726020813,2.4898524284362793,3.0518476963043213,2.840674877166748,3.452036142349243,5.828375339508057,8.976269721984863,angry
508,-432.0389404296875,45.529258728027344,-30.016775131225586,-1.7660619020462036,-7.046496868133545,-17.097265243530273,-10.960593223571777,-9.133426666259766,-18.857627868652344,2.9564671516418457,-6.603292942047119,1.003157377243042,-1.6296262741088867,1.3915566205978394,3.1834044456481934,4.043493270874023,-2.246535539627075,7.749483108520508,5.2719807624816895,9.421457290649414,11.403200149536133,10.973209381103516,1.9999096393585205,1.2326815128326416,-2.56451416015625,-0.9422430992126465,3.8263893127441406,1.573706865310669,0.09881854802370071,-2.130074977874756,3.230964183807373,4.699195384979248,2.5552029609680176,-1.3198583126068115,-0.7233587503433228,1.5468738079071045,1.9534788131713867,3.339482545852661,4.317065238952637,4.347281455993652,sad
364,-517.9964599609375,86.25859832763672,-31.764921188354492,14.929611206054688,4.858069896697998,-20.730998992919922,-16.348674774169922,0.508831262588501,-12.472428321838379,-4.007589340209961,-10.218668937683105,-4.536281108856201,-5.351734161376953,5.512357711791992,-9.711424827575684,-3.313113212585449,-0.44146376848220825,-3.0482637882232666,-12.98646068572998,7.1492919921875,-10.74589729309082,-5.67220401763916,-4.402907848358154,-1.5072236061096191,-6.898561477661133,-1.6711479425430298,-6.632752418518066,-4.397216320037842,1.200548529624939,-2.8745791912078857,2.267512798309326,0.6458866000175476,-2.9099624156951904,-2.7695581912994385,1.7896926403045654,2.0435426235198975,7.734055995941162,8.366297721862793,9.99131965637207,8.352806091308594,happy
1443,-717.46533203125,71.13058471679688,8.926136016845703,27.05287742614746,1.680064082145691,11.40236759185791,-1.0601238012313843,-1.4273245334625244,-3.2413859367370605,2.4691646099090576,-4.595541000366211,-4.060580253601074,-4.563729286193848,2.4977223873138428,-4.1690449714660645,0.22479192912578583,-4.63431453704834,4.723110198974609,0.7514638304710388,4.687196731567383,-1.7828336954116821,1.5691982507705688,-2.8911356925964355,3.0244035720825195,-3.7164597511291504,0.402913898229599,-2.090665340423584,0.13342741131782532,-0.2494988739490509,3.8358895778656006,1.5618042945861816,4.97076940536499,6.974691390991211,9.410511016845703,8.411471366882324,9.555048942565918,7.7695817947387695,5.418134689331055,4.958815574645996,3.004243850708008,calm
1721,-517.3477783203125,54.58702850341797,-24.219467163085938,0.025075484067201614,-12.937150955200195,-6.317989349365234,-11.339676856994629,-17.481142044067383,-12.615625381469727,3.6259655952453613,-15.186463356018066,-0.9977928996086121,-12.86018180847168,-4.934953689575195,-8.046793937683105,-6.920166492462158,-3.996363401412964,1.3685362339019775,-0.3117389380931854,6.565877437591553,1.5253151655197144,-0.4507851004600525,-1.9407762289047241,1.8624367713928223,-1.66817307472229,2.4478960037231445,-0.20942944288253784,-0.6483279466629028,0.4716189503669739,2.6166069507598877,1.1174761056900024,2.4736828804016113,2.9379403591156006,3.759761333465576,2.5043530464172363,3.8123722076416016,4.4163994789123535,3.0056846141815186,2.712913990020752,1.5771485567092896,disgust
1674,-667.5232543945312,61.18463897705078,-3.971022844314575,12.142480850219727,2.3092353343963623,-0.2220260202884674,-9.959596633911133,-9.034256935119629,-13.057488441467285,3.403502941131592,-10.475607872009277,0.1382666826248169,-11.02810001373291,-0.8151704668998718,-2.56923770904541,-7.002874851226807,-10.024975776672363,-0.3238625228404999,-6.72355318069458,-4.41046667098999,-5.563068866729736,-3.2143046855926514,-6.439208984375,-2.610243082046509,-3.9060795307159424,0.7606091499328613,-0.8097665309906006,2.2020606994628906,-0.4554629325866699,5.937331199645996,3.83335018157959,6.956538200378418,5.0691399574279785,4.614152908325195,2.350837469100952,1.9369841814041138,3.3744773864746094,7.51641845703125,6.89575719833374,3.246668815612793,neutral
495,-556.5032958984375,29.733121871948242,-32.823524475097656,4.894353866577148,-16.083698272705078,-16.11792755126953,-11.981001853942871,-17.953184127807617,-21.391889572143555,1.2339959144592285,-15.737264633178711,-1.3332257270812988,-15.142451286315918,-3.637963056564331,-1.5578186511993408,-7.970762252807617,-5.452832221984863,6.896751880645752,5.197534561157227,15.99819564819336,18.08849334716797,17.33212661743164,5.525346279144287,-4.271124362945557,-9.347689628601074,1.9448699951171875,3.388368606567383,5.0573649406433105,-8.768658638000488,-4.968321800231934,2.607957124710083,5.536673545837402,-0.8239325881004333,-9.150110244750977,-6.462054252624512,-2.154111385345459,-0.7643702626228333,-1.4653561115264893,4.904966354370117,5.651519298553467,calm
1422,-585.2718505859375,64.03355407714844,12.113414764404297,26.167346954345703,1.6996098756790161,-4.195576190948486,-9.4468355178833,4.674988269805908,-8.103178977966309,-2.7395458221435547,-1.610520362854004,2.045961618423462,-5.951748847961426,5.1605401039123535,-4.630674362182617,5.040614128112793,-5.627425670623779,2.7298521995544434,-4.010105133056641,0.06493756920099258,-6.500245571136475,0.9454237222671509,-4.756562232971191,-2.3989038467407227,-3.576195001602173,1.1202960014343262,-4.673099994659424,2.716890573501587,-3.005547285079956,-0.46604371070861816,-1.136863112449646,1.0441795587539673,1.4349337816238403,1.3561331033706665,0.32150259613990784,-0.9122134447097778,-2.363227605819702,-0.6830809116363525,1.9135812520980835,0.63187175989151,disgust
66,-564.6497192382812,33.012062072753906,-23.718334197998047,3.3972182273864746,-24.5511474609375,-7.111919403076172,-2.4567112922668457,-20.464725494384766,-12.481415748596191,-1.27299165725708,-11.478299140930176,-3.898242712020874,-14.20363998413086,2.884216785430908,-8.737069129943848,-4.49063777923584,-1.7565131187438965,8.792171478271484,12.298272132873535,26.0635929107666,18.410261154174805,13.536685943603516,4.034411907196045,-8.346721649169922,-6.538947582244873,0.516933798789978,1.5463825464248657,-0.12737926840782166,-6.038048267364502,-11.038309097290039,-0.8699194192886353,3.2906410694122314,1.3739863634109497,-6.3942155838012695,-4.1553730964660645,0.86749666929245,-0.9676427245140076,-2.161599636077881,4.562162399291992,14.93272590637207,sad
1942,-544.9425048828125,37.64059829711914,-7.628289222717285,6.864828586578369,-13.3806791305542,-2.417590618133545,-12.137744903564453,-8.057129859924316,-14.836030006408691,1.7766741514205933,-10.143937110900879,-3.22611141204834,-5.684658050537109,-3.0672731399536133,-8.235177993774414,-3.4851601123809814,-4.05481481552124,-5.389673233032227,-7.375150203704834,-1.1655572652816772,-5.664381980895996,0.7042698860168457,-3.0586037635803223,0.9388903379440308,-4.217824935913086,-0.8781023025512695,-1.8151670694351196,-1.9779855012893677,1.3689459562301636,3.8303771018981934,3.731034994125366,3.623613119125366,-0.4059000313282013,0.7827488780021667,0.00012757792137563229,2.697446346282959,0.8031018376350403,1.8261884450912476,-0.6092548966407776,1.8444217443466187,angry
1605,-564.3169555664062,60.14236068725586,-0.5411142110824585,12.294086456298828,-1.8493525981903076,1.3106238842010498,-10.068041801452637,-6.371247291564941,-7.614110946655273,5.373000144958496,-6.994706153869629,-0.2192181497812271,-1.5331834554672241,0.7470486164093018,-1.7207419872283936,0.4694882333278656,-5.609997272491455,-1.4436674118041992,-3.838387966156006,-2.954805850982666,-3.747300386428833,1.4328683614730835,-3.361872673034668,0.964745044708252,-1.8464363813400269,1.681665062904358,-2.5820200443267822,4.3584675788879395,2.8264122009277344,3.3910655975341797,3.3650567531585693,2.492479085922241,2.0906267166137695,3.032041549682617,3.2250804901123047,2.5356554985046387,1.9842529296875,-0.01415382418781519,0.31573015451431274,0.48951008915901184,surprised
1209,-502.5422058105469,25.21946907043457,-25.600000381469727,6.089503288269043,-12.367795944213867,-7.1114702224731445,-5.704775333404541,-9.888204574584961,-8.360160827636719,-0.207411989569664,-9.722976684570312,-4.071656227111816,-8.833191871643066,5.930974006652832,-5.435866355895996,6.958907604217529,4.808189392089844,7.883773326873779,3.9823944568634033,6.205657958984375,-2.1922507286071777,4.198296546936035,-2.4471254348754883,2.8481862545013428,0.7127219438552856,0.4563848376274109,-1.7115756273269653,1.6767964363098145,0.6670892834663391,-0.5474119782447815,-2.0032155513763428,1.4764461517333984,1.0985163450241089,0.8470973372459412,1.1668825149536133,0.5603728890419006,0.14573441445827484,-0.8707281351089478,0.759894073009491,1.298511266708374,happy
975,-595.348388671875,28.802997589111328,-23.594942092895508,-1.8348321914672852,-22.651430130004883,-12.069803237915039,-20.108840942382812,-8.955849647521973,-15.605935096740723,-3.2247490882873535,-11.660348892211914,0.3549293577671051,-14.896941184997559,6.283609390258789,-0.9481692314147949,-3.9015915393829346,3.8985137939453125,6.93263053894043,6.916850566864014,16.941791534423828,12.358593940734863,9.008735656738281,3.0754504203796387,-4.559710502624512,-5.454124927520752,0.44970619678497314,-1.1112879514694214,-2.756105422973633,-6.545948028564453,-1.9711190462112427,1.786995530128479,1.7228847742080688,-1.619034767150879,-5.3175272941589355,-4.019128799438477,-1.4938631057739258,-0.5031142234802246,1.0052402019500732,6.268167495727539,7.820558071136475,calm
635,-494.5398864746094,57.340362548828125,-32.74528503417969,21.026470184326172,4.358150005340576,-9.620614051818848,-6.712009429931641,-2.2270045280456543,-16.18512725830078,4.010117053985596,-6.176657199859619,-2.2702014446258545,-3.371786594390869,-2.1076269149780273,-1.2537059783935547,0.5923759937286377,-5.527740001678467,-3.3084590435028076,-2.6121037006378174,-3.440042734146118,-6.43546199798584,-0.019534122198820114,-3.9733362197875977,-2.748701810836792,-2.967893600463867,-2.236438274383545,-3.141824960708618,-0.427099347114563,-1.222796082496643,1.3128340244293213,3.331212282180786,4.71929931640625,1.6623791456222534,-3.297873020172119,-1.837159276008606,-0.8704562783241272,3.8168938159942627,10.694127082824707,14.62182331085205,13.285329818725586,happy
2392,-688.9512939453125,46.201290130615234,-10.39445972442627,3.943645477294922,-10.905001640319824,-4.940946102142334,-13.914072036743164,-10.068326950073242,-10.955195426940918,-4.428544521331787,-10.705400466918945,-1.3206853866577148,-7.934095859527588,-3.6986756324768066,-4.384383201599121,-5.0194830894470215,-5.53247594833374,-3.710035800933838,-6.931153297424316,-3.72825288772583,-5.547127723693848,-3.868241548538208,-4.207100868225098,-2.4669504165649414,-2.4148941040039062,0.3728155195713043,0.5923639535903931,1.9312652349472046,1.8745895624160767,3.8814454078674316,4.544229030609131,6.350401401519775,7.325438022613525,5.765261173248291,4.61102294921875,1.775292158126831,0.8611396551132202,0.5260283946990967,0.18653921782970428,-0.47031527757644653,neutral
826,-356.6588134765625,21.338930130004883,-35.755348205566406,-1.5912587642669678,-25.06344223022461,-15.236661911010742,-11.200127601623535,-9.558944702148438,-10.660676956176758,-0.9232766032218933,-10.989701271057129,1.117129921913147,-11.055357933044434,1.214638352394104,-8.778470039367676,-1.3731701374053955,-0.33408838510513306,5.4291672706604,7.304780960083008,13.727564811706543,8.16279411315918,4.105547904968262,-2.9592857360839844,-3.1180472373962402,-5.285727500915527,-1.642838716506958,0.26341092586517334,-0.5361694097518921,-6.695255279541016,-2.04826021194458,-2.8610827922821045,3.0542757511138916,-1.6306777000427246,-2.40354585647583,-2.0058627128601074,2.5326507091522217,2.667090654373169,-0.19625528156757355,4.140518665313721,4.117519855499268,angry
82,-529.8945922851562,27.643857955932617,-31.291563034057617,7.452992916107178,-19.57292938232422,-9.276126861572266,-9.711959838867188,-14.255033493041992,-13.105300903320312,1.6997519731521606,-15.552618026733398,-3.5008678436279297,-12.40148639678955,4.854108810424805,-7.9264373779296875,-2.1990222930908203,-0.19148845970630646,7.959595203399658,8.110194206237793,19.577470779418945,13.759167671203613,9.602094650268555,2.433958053588867,-5.938319683074951,-4.803157806396484,-2.2650513648986816,2.9948151111602783,-0.42609891295433044,-3.754587173461914,-7.6656036376953125,-1.5153900384902954,3.438605546951294,0.04708176106214523,-6.240267276763916,-3.3917312622070312,0.9929624795913696,-1.619489312171936,-1.1431022882461548,3.6748099327087402,10.98790168762207,fear
335,-572.9917602539062,29.09309196472168,-23.267478942871094,10.084616661071777,-7.580040454864502,-16.413637161254883,-1.0240193605422974,-21.171602249145508,-13.850576400756836,4.768293380737305,-9.193840980529785,-0.21079590916633606,-4.006473064422607,0.7666246294975281,-1.6420928239822388,3.823930025100708,4.273626327514648,15.020191192626953,13.746506690979004,22.65643310546875,13.721369743347168,10.897306442260742,0.33639413118362427,2.096515655517578,-2.4102277755737305,4.141857147216797,1.6400766372680664,0.3796423673629761,-2.5924627780914307,-2.6840927600860596,-1.089976191520691,5.820685863494873,2.5493521690368652,-1.7350198030471802,-0.20468224585056305,6.282341957092285,5.002595901489258,0.6202932000160217,4.957920551300049,9.759806632995605,sad
2020,-545.4983520507812,42.703182220458984,3.782987117767334,12.507083892822266,1.185161828994751,7.724567890167236,-6.235785484313965,1.8815065622329712,-5.761072158813477,7.631753444671631,-6.773587703704834,2.913245677947998,0.6219105124473572,1.9714311361312866,-0.20418652892112732,1.3271626234054565,-3.172410011291504,1.0807586908340454,-0.6552176475524902,2.2048561573028564,-2.371300220489502,3.550037145614624,-0.9786472320556641,4.297669887542725,1.2743629217147827,3.5856988430023193,2.8952949047088623,3.0495710372924805,2.980607509613037,1.8551504611968994,2.2131102085113525,2.3349239826202393,2.3526155948638916,2.7452282905578613,0.5368545651435852,0.8025368452072144,1.2798296213150024,0.9878756999969482,1.6084792613983154,0.8645203709602356,disgust
468,-529.6236572265625,64.46139526367188,-9.384552001953125,13.476040840148926,-7.002228736877441,-0.06806173920631409,-6.074671745300293,-1.8420329093933105,-12.064447402954102,-1.795462727546692,-1.4735580682754517,-1.3299944400787354,-5.884811878204346,-2.807861328125,-4.02982234954834,0.2907686233520508,-6.54831600189209,-0.3713478147983551,-6.874785900115967,-1.32837975025177,-6.479729175567627,-2.591526508331299,-5.234087944030762,-1.9270150661468506,-5.319507598876953,0.8919996023178101,-5.354788303375244,-2.425153970718384,-4.5548224449157715,-2.8008675575256348,-1.8727588653564453,0.18402235209941864,1.7668325901031494,2.2310993671417236,0.1982784867286682,-1.1710585355758667,0.9217104911804199,3.021601438522339,8.617920875549316,12.771251678466797,angry
